Date,LOW/eps/beta,HIGH/eps/beta,LOW/sps/beta,HIGH/sps/beta,LOW/prof_mar/beta,HIGH/prof_mar/beta,LOW/roic/beta,HIGH/roic/beta,LOW/ninc/beta,HIGH/ninc/beta,LOW/cfo/beta,HIGH/cfo/beta,LOW/cf/beta,HIGH/cf/beta,LOW/sg/beta,HIGH/sg/beta,LOW/mom/beta,HIGH/mom/beta,LOW/cfni/beta,HIGH/cfni/beta,LOW/art/beta,HIGH/art/beta,LOW/goodwill/beta,HIGH/goodwill/beta,LOW/leve/beta,HIGH/leve/beta,LOW/quick/beta,HIGH/quick/beta,LOW/a_turn/beta,HIGH/a_turn/beta
2016-09-30,0.10087698788312358,-0.12217298810717818,-0.17477492311162293,-0.25114165032878993,-0.09226019646091464,-0.11398173895159947,-0.2821249836160102,-0.19848341264147154,-0.10153419155248965,-0.13821770495041047,-0.16162951205638634,-0.14549832611402144,-0.06820894890069346,-0.09518915599231847,-0.16159126442869834,-0.05899717038489899,0.2252518689043508,0.16404174380599712,0.10019987148129188,0.04683016661360583,-0.14509435947894483,-0.19472760798968286,-0.04967192659054185,-0.08627312551909656,-0.10350869038999054,0.026163645366266856,0.21268403150338394,0.036802295848409675,-0.29810341382848926,-0.08618453269811518
2016-10-31,0.007146484671529123,-0.018020088349942627,0.028298223884248026,0.19134129744290193,0.0042171982941986395,0.038582488748016765,0.12617258322675923,0.22250811782618463,0.00011466109593066446,0.24355264575863872,0.029270758047038534,0.13076896364925003,-0.11766486554833716,-0.0861864979658225,0.2361259310960399,0.03170704226994865,-0.1693730249954551,-0.2503767890270008,-0.11389695778136014,0.050003621056475794,0.11046245689663055,0.10057669789059129,0.006364071963581863,-0.05611696250275063,-0.1582028738135962,-0.19250857718659697,-0.06642794445951457,-0.03641341141524994,0.028239641692701097,-0.10175294089972692
2016-11-30,0.041422574591604575,-0.05210851583126451,0.1775959029130087,-0.2746541055351052,-0.029786554939503686,0.002095273813976597,0.13819571426337532,-0.2550610638762277,-0.08488950539802823,-0.03322904161766199,-0.06318469240724857,-0.24733385512117725,0.29273801867613813,0.02882409543442748,-0.12492101451035122,-0.116197303652624,-0.035826834537475975,0.11052957912433796,0.1231012717552876,0.0017357724833335874,0.26269641310199243,0.05139600368610669,-0.05445216755752179,-0.3613218373332839,-0.25514329085252824,-0.07472341447893409,-0.07094449828692838,-0.006986935776311686,0.3657486667351199,-0.10889028809440036
2016-12-31,0.09653258741753579,0.09859459242753586,-0.25109001390480845,0.10655816416213641,0.07719425043729397,0.06546079005529681,-0.1593182385903836,0.1414918400735367,0.12245870160378425,-0.005709869649221718,-0.15710919049869665,0.009789759079172356,-0.16346309276875728,-0.002062336318962648,-0.012144894647575424,0.03893298140406369,-0.2929519885715115,0.24508128233031581,-0.2504687406697049,-0.028367554335384546,-0.1830360415885848,0.11259891068050124,-0.1301116797264738,-0.16170313369382705,0.09138681510153208,-0.10136592035420011,-0.13131379634016685,-0.007140811616701737,-0.3011896920565487,-0.03912875596076292
2017-01-31,0.09623345732104947,0.027123020436566624,-0.004732775757400424,0.15658293426850062,0.24334182203362165,0.11993742751702058,0.0028626803397507573,0.15574939440423327,0.1753369649214788,-0.005310739100876827,0.02715763366614196,0.07560759399124724,-0.14557086915717565,-0.04110195427594073,0.1093809166628611,0.006960812297545088,-0.07259406436031043,-0.16600805948025754,0.02944652192951923,0.004938428536209841,-0.05213331332156933,0.05180416086196951,0.13805071146398576,0.18151250347581455,-0.020060847528257878,0.056359806725973564,0.13357999067009313,-0.030636006682669113,-0.1359257849986264,0.03148338164609533
2017-02-28,-0.038255318228380034,0.2630612437715012,-0.03983310187654128,0.25928575001825865,-0.06542010632740146,0.17205343574903675,-0.0010329494883679798,0.3757237186700816,-0.037660929024473135,0.10807688143561386,-0.01731575045388486,0.03630984873774835,0.04194241927050887,-0.08762966408209383,-0.04073348289992833,-0.00360324896678786,0.043327226166405226,-0.06614808988760598,-0.24187942142652855,-0.22884887740903687,0.029162247007619574,-0.05743785596248647,0.025601396907179715,0.15506834783050993,0.06333958144683281,-0.11914482178445834,0.02822179473848269,0.0916263675235795,-0.09286265334819953,0.051086976081730136
2017-03-31,0.06024482801358405,-0.07439297018685706,0.06480623662747408,0.006004006902691216,-0.12964416178774738,-0.006437609661995018,0.07943665946414895,0.056742077069976915,-0.06988777452796346,0.0400305249094312,-0.006738001006805009,0.004224412242379282,0.03935496669834297,0.06191452709315945,-0.009327276952634916,0.049396472417785935,0.16535031519602345,-0.11867854087187907,0.059037319621881336,0.1307826010360842,-0.05357255900586654,-0.1804786712357711,-0.016406044212066758,0.0782519048083036,-0.12674969711756576,0.09988622129137294,0.20982261284329784,0.027799218000852676,0.007400060098337478,0.11989369758383485
2017-04-30,-0.0018019457291911854,0.13545323167204384,0.20585873969134727,0.1745446136923812,0.07323749619223198,0.09976270332809901,0.12326984541073045,0.2172350790795297,-0.01800277091007917,0.032355302201693144,0.036893658096553726,0.25954268593050817,0.24741651708173323,0.00016596639272638606,-0.08207783492788841,-0.007944474633092167,0.042122567103516126,-0.1163542482866409,0.0026092183669114205,0.020894977453569212,0.1559975461327583,0.01647638221707813,0.07206848089040606,0.18089884065698336,0.061142928191847835,-0.08728642677207056,0.07117236699368233,-0.03688572908900386,0.11477042162288692,0.055500146275292164
2017-05-31,-0.10949729884310251,0.06607744284195373,-0.19089376039855363,0.2597273966010721,0.10410485355698523,0.13741439019801524,-0.007196062517842965,0.23604114914816066,0.020027889292670124,0.00935094117333691,-0.009548742790338407,0.14713695487674494,0.09067410987691797,0.02208969719480935,0.016271226506394072,0.08127078337159173,0.39726224199947785,0.11214633403288099,-0.03362106168376353,0.02781442045969949,-0.07524152040364213,0.12434208962082852,0.030682333846661358,0.06467836966536357,0.20466432601061366,-0.046995186363579404,-0.033262600391499475,0.008445649434994032,-0.22017280644354878,0.23924358731441348
2017-06-30,0.12898275178059812,0.041089612116672614,0.10412245698150892,0.1615066904376404,0.0054003777402115505,0.14188752380970063,-0.06130088979726259,0.012610010262368581,-0.05033941799069466,0.06538921228636962,-0.014692909326424171,0.07361754397010381,0.08875939560729833,0.01215216539339053,-0.03771217119225752,-0.10814407956175418,-0.17580123378919907,-0.26129805268176165,-0.12352036335802467,-0.12033091159499701,-0.2665220944142696,0.030029668924106603,0.0070933957403388976,-0.11953563250145087,-0.0092074453207716,-0.0943607361327695,0.13621803580704558,-0.051572504042229864,-0.07158960611942,-0.05160928846013359
2017-07-31,-0.0008560800433197955,0.08516164483872914,-0.11705894439191453,0.02231135554033774,0.053034663765014686,-0.033946940635977384,-0.2501613361374622,0.03018376420556397,0.11877803098976414,-0.05816991955715088,0.014996267134573282,-0.029734061411864923,0.08862478358269188,0.02621934553174554,-0.047052080771756946,0.08434838237622878,0.18387405517997793,0.09798322081923289,0.11062672255809251,0.03469596691106909,-0.31583801500470005,-0.021612755834181555,0.024141455224314472,-0.05670049795905988,0.03752332528820577,-0.018813823863886383,-0.11937046985543588,0.04481986941917794,-0.1948143296793768,-0.09540487673178367
2017-08-31,0.11958088811665414,-0.008427901199496423,0.011791183019968553,0.3534589644147395,0.06481743427484085,0.21126930484387338,-0.0007655967667821929,0.24260684727432172,0.1698647301417007,0.14425240436574296,0.062404555759996524,0.12851465021769135,-0.0626337158284141,0.09887715980088288,-0.025497531756976506,0.1880735617978855,0.363735636392437,0.5413707937461537,-0.013401211116011759,-0.014873974715230474,-0.15391614788149977,0.0405186883435128,0.03555447414892896,0.1618319701651011,8.540681839687185e-05,-0.02245071067631082,-0.0475162483895716,0.1699641809993608,-0.11227388517333578,0.1277992012461488
2017-09-30,-0.007748730188856393,-0.012274694264464325,0.10054852114907822,-0.40107423007815135,-0.08011365309257304,-0.11426720869050383,0.1828254938500962,-0.050530123960233285,0.05098795552156305,-0.1522048905462641,-0.05244649605122693,-0.21186172740231393,0.027968268888813576,0.004067167808709715,-0.056314755539726,0.04962295811536265,-0.20254329815117297,-0.39202826111555017,-0.15707829074496757,-0.04693729951330401,0.1320501201288944,0.03816611374285274,0.06700398610554668,-0.3079780210937876,-0.18613269048759126,0.023128563862799486,0.024470515256708136,-0.004762408664252523,0.3122844241622771,-0.13522287468814864
2017-10-31,0.05104959458669276,0.07486212357237504,-0.08559335465091072,0.22916037109187548,0.14719106980879446,0.07471684863446874,-0.03342005713420493,0.1529922550517582,-0.06472442879792674,0.08708476110901078,-0.1149649366283136,0.17870374390747729,0.025044245756752275,0.11714138761262972,-0.06123992426450355,0.2280169720737603,0.4109751319605786,0.32241741609171104,0.02859993714782576,-0.12164607691335547,0.02603933403841347,-0.03562096089244038,-0.10991298835477399,0.12370464047869666,0.08026286519347924,-0.143872362758885,-0.03913628395098127,0.124738286596128,-0.13450074554388042,-0.0495731474460449
2017-11-30,0.06776168398673608,0.035785899622694246,0.08035223434766814,0.03820097640488009,-0.06266972047830842,0.03074873735446844,0.14563488104088507,0.07404552657200059,0.039850997037635956,0.09483835985093832,-0.0016236011602742371,0.013057492469313906,-0.2613775235165927,0.18505862849500587,-0.06945853924498592,-0.08884761960081682,-0.06177024024369515,-0.09188343054410854,-0.07618143789009979,0.042534027677930464,0.3091749225431286,0.019764191585598938,-0.15180081682373703,-0.10386278393540829,0.025378232452735103,-0.10048540299347049,-0.13658395890114566,-0.2699579671481331,0.38330930253350554,0.15764366258715795
2017-12-31,0.03141135254032704,-0.14699526989913686,0.20097078806400773,-0.24719465805943874,-0.07123920385959738,-0.1933455650184834,0.24259636064447684,-0.01609183612961515,0.014840986367920275,-0.023755597580677815,-0.024226538322027,-0.1669630462806686,0.0696834369958864,-0.10043108149657179,0.19832384092385344,-0.05485185208086476,-0.06021776505354956,-0.23256720816354695,-0.03428198811772755,0.06842248712260716,0.18025137134096925,0.12283677756100475,0.1963476237283635,-0.11074390409412682,-0.025094411659000865,0.10888000492808543,0.04791685855082777,-0.21264650014472256,0.3570536549506847,0.013244047179377834
2018-01-31,-0.11990541343034763,0.005781065341819166,0.09760077966466123,0.1953115794795334,-0.02547582821977917,-0.022956815773369117,0.08832301957755789,0.08230620205882874,-0.04407084544102223,-0.07253389822746885,-0.028183728530107525,0.025116848154531954,-0.044205157199486964,0.06004319259859597,0.092877831174776,0.15193817875829116,0.21478307393144377,0.05429624550637771,0.033559246999629505,0.10597010991643203,0.0351323995945939,-0.0793620936500825,0.26520740062043224,0.09587464380018672,-0.1670110089652841,0.0005305135537417646,0.09267500898524778,0.0849828515889463,0.12098534660683291,0.16281411644579905
2018-02-28,-0.13894777189998955,-0.13478479989780606,0.42827251479584066,0.1544719574101433,0.028290156358998585,-0.046903211934197726,0.1592259464268039,0.05681539462098768,-0.018432478347880088,-0.04400688219832803,0.06399311197475673,0.21600600587296062,0.07658035360398843,0.05235187789763113,-0.0036634784097853033,0.005221009695914984,0.13277731792366498,0.12056239054750131,0.11333217305485163,0.13343632896510724,0.007587601785793732,-0.10874501187855555,0.06926653228285234,0.038870393606248076,-0.17004660565868565,-0.047169525265224985,0.25379685945147284,0.1802531453931573,0.1385232328355051,-0.009107446416738708
2018-03-31,-0.01265325903815287,0.1241366887958967,-0.09594136538344858,0.036625275889452975,-0.09905293387755931,0.21260955409615628,-0.1850880520179062,0.004142641649546721,-0.11141492230886144,-0.0955085031184337,0.035536210678574466,0.052168011921453095,0.08955731529897698,-0.03837597164797292,0.050608918057210815,0.3206518330754635,0.052721489910091075,0.3718667246777549,0.0290247702063166,-0.21099071007753228,-0.08279942487215534,0.011790672499764884,-0.2514482506229195,0.04746950332269072,-0.0190787762980898,0.03659924212040537,-0.16833211623639047,0.10081563443964613,-0.11407328494734957,-0.06955341982029477
2018-04-30,-0.004084360495641813,-0.01907800291665214,-0.08683776084529667,-0.061969597668347316,-0.1713292803979514,0.22148172995656962,-0.20724415459030382,0.13220723399817622,0.024106483962911394,-0.0013574749683735866,-0.07694409327009687,-0.10573577513967176,-0.004581380931118054,-0.019217387738958824,0.23132827090679756,0.044331715999847754,-0.05186674033357553,-0.15676169656036376,-0.02618642936540266,-0.033083569589280847,0.048795451497575144,0.09310914076962308,-0.12508907308389441,-0.07862979050593784,-0.20712844072045694,-0.0801883681859976,-0.190488834407275,-0.13996764989999613,0.06978419973793948,0.13005514745586527
2018-05-31,-0.01793028267886517,0.05741027907192455,0.24694317973282204,0.12244520974213458,0.14117562484631163,0.11046373655620312,0.030693912639605705,0.1209156517680571,0.01748951898509187,0.008923639323189321,0.13637815354423602,0.02529953655854988,0.16806393841120415,-0.05107318913449893,0.14567543209506098,0.23633187777705905,0.0889889305240599,0.043608622641144304,0.0895596131495833,0.053206071702442785,-0.01024845066542755,0.07117156312449789,-0.087493503409819,-0.08367443074042213,-0.006765045506510056,0.0482443739687444,0.3251019064770522,0.25615201250132585,-0.03320953857954792,-0.09446562063846214
2018-06-30,-0.13203436916738095,0.14855685638992966,-0.1386729245911991,0.12606107339362363,0.08063574410817968,0.39733698945866075,-0.02637796166644274,0.2585268108443891,0.037125577605660494,-0.08252245109821006,0.06401868807243752,0.0400201203530368,-0.20876377077597547,-0.06832577652767548,-0.2087089434093538,-0.11372210186010034,-0.20955424504582787,-0.11617896598936042,-0.01579751885060376,-0.02286986269391956,0.1366294777225094,0.0374381898182627,0.0038967695993924662,0.10989701968500493,0.04902265553518118,0.04698263682345591,0.05469104215200039,-0.14231960553164782,-0.09052816458379973,0.18588098162939443
2018-07-31,0.0002809851253534076,-0.04386092870164848,-0.049929256697582663,0.020471667486355507,-0.021689568757901345,0.032741080203079205,0.047129040954890046,-0.03731546407410285,0.0017617362688719539,-0.04799713463860194,-0.13711822187062006,0.128359069441285,0.02495103917075397,0.07526110528909531,-0.020660351904243642,0.030166259595686962,-0.23731433986937808,0.006072787835660652,0.14576636287014713,0.005195151452042239,0.0322800257149922,-0.05451780740061777,0.005001052287746177,0.19021596547603598,-0.04281995340698225,0.07524884509316322,-0.413112334838544,0.08889892998003963,-0.006097752643016831,-0.08968364208489207
2018-08-31,0.05090018370622665,0.025055715967905363,0.10372348314453969,0.24163838218934094,0.010987401203492697,0.00583048190521656,0.10616983224692914,0.16887532774292516,0.14094967419058083,0.14781000080945203,0.09273805932668593,0.09566064998847629,0.17584489471665604,-0.011979427999312665,0.08680024583744451,0.25325505225006756,0.30194937106115144,0.33827728897537873,-0.0261018497980848,0.014022647479878447,0.01877102723094565,0.09539942559974161,0.05376347593436862,-0.09425518901785587,-0.05693331579446817,-0.14494947465335117,0.00202847925197929,0.26041487509971456,0.05373471396937314,0.2011149525587416
2018-09-30,0.02931441690962813,-0.09200415263324487,0.11547925906234222,-0.027021766709790493,-0.015153750202762028,-0.14578808887023778,0.07600666002497077,0.06518230062308701,0.06874234967849518,0.06319701263286727,0.0006985590496846835,0.022060528916566024,0.0765223264854099,0.08919639504131999,-0.11857248645286585,-0.11260699380167266,-0.05913883256642654,0.2871969868198522,-0.016448120855270882,0.058992526276414076,0.030697370979186584,0.0795737027350604,0.14960355259538377,0.1364503409024262,0.017640732883145917,0.1426188018344857,-0.19351358304582456,-0.115977125655507,0.08601343719785522,0.13349670947729464
